1.4375,2.9375,1.0625,0.625,-1.875,-1.625,1.5625,2.875,-17.125,-16.813,-9.5625,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875
1.4375,2.9375,1.0625,0.625,-1.875,-1.625,1.5625,2.875,-17.125,-16.813,-9.5625,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875
1.4375,2.9375,1.0625,0.625,-1.875,-1.625,1.5625,2.875,-17.125,-16.813,-9.5625,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875
1.125,1.9375,0.375,3.25,2.0625,-10.438,-34.438,-34.688,37.25,-20.75,15.5,5.125,-20.938,-24,-36.125,28.25,16.813,-3.0625,-13.25,6.5625,20.438,5.5,27.5,15.188,23.875,-9.4375,15.25,-1.0625,39.063,22.438,10.188,-32.813,-29.75,-24.938,-31.688,-29.938,-25.688,-11.75,-3.0625,1.5,1.1875,1,4.875,7.875,4.9375
1.125,1.9375,0.375,3.25,2.0625,-10.438,-34.438,-34.688,37.25,-20.75,15.5,5.125,-20.938,-24,-36.125,28.25,16.813,-3.0625,-13.25,6.5625,20.438,5.5,27.5,15.188,23.875,-9.4375,15.25,-1.0625,39.063,22.438,10.188,-32.813,-29.75,-24.938,-31.688,-29.938,-25.688,-11.75,-3.0625,1.5,1.1875,1,4.875,7.875,4.9375
1.125,1.9375,0.375,3.25,2.0625,-10.438,-34.438,-34.688,37.25,-20.75,15.5,5.125,-20.938,-24,-36.125,28.25,16.813,-3.0625,-13.25,6.5625,20.438,5.5,27.5,15.188,23.875,-9.4375,15.25,-1.0625,39.063,22.438,10.188,-32.813,-29.75,-24.938,-31.688,-29.938,-25.688,-11.75,-3.0625,1.5,1.1875,1,4.875,7.875,4.9375
1.8991,1.9019,1.9024,1.9023,1.8989,1.8992,1.9041,1.9065,1.8775,1.8394,1.8202,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242
3.1047,3.1046,3.1048,3.1062,3.1081,3.1097,3.1115,3.113,3.1069,3.0989,3.0954,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971
9.2724,9.2747,9.2779,9.2808,9.2833,9.2814,9.2787,9.2821,9.2924,9.3027,9.2952,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287
8.1029,8.1017,8.0915,8.0719,8.0605,8.0515,7.8953,7.5479,7.2512,7.0864,7.0917,7.1449,7.2889,7.4203,7.5165,7.4945,7.4402,7.4249,7.4393,7.519,7.5259,7.484,7.4597,7.4243,7.3955,7.3077,7.2602,7.207,7.2497,7.363,7.4792,7.7065,7.8883,8.0304,8.1852,8.2394,8.2669,8.282,8.2834,8.2945,8.3014,8.3065,8.294,8.2792,8.2725
3.2112,3.2117,3.2151,3.2207,3.2289,3.2357,3.2928,3.4831,4.0244,4.7345,5.2554,5.5313,5.8595,5.9354,5.9267,5.9088,5.9124,5.9066,5.8942,5.8936,5.8985,5.8978,5.9016,5.8899,5.8809,5.7559,5.5956,5.3012,4.7443,4.3238,3.9634,3.6161,3.4558,3.3419,3.2534,3.2148,3.1933,3.1802,3.1756,3.1734,3.1725,3.1716,3.1685,3.1676,3.1671
1.7089,1.7116,1.7239,1.7504,1.7664,1.7743,1.8887,2.2222,2.7033,3.0832,3.3457,3.5164,3.8998,4.1852,4.4197,4.326,4.2058,4.1842,4.2605,4.4251,4.4182,4.3304,4.2378,4.0946,3.9764,3.8267,3.6701,3.4907,3.2185,3.0124,2.7959,2.4218,2.1489,1.9108,1.6743,1.5512,1.4664,1.4153,1.404,1.392,1.3883,1.3843,1.4046,1.4337,1.4524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627
-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521
-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621
0.91211,0.91357,0.90234,0.979,0.96191,0.93896,1.187,0.89404,0.20752,-0.12549,-0.036621,-0.087402,-0.30615,-0.49951,-0.63135,-0.51465,-0.51416,-0.47998,-0.56836,-0.59326,-0.39014,-0.38574,-0.3457,-0.28955,-0.35449,-0.043457,0.35059,0.39209,0.67139,0.98486,0.92676,0.88281,0.88184,0.91895,0.90674,0.90283,0.90576,0.9126,0.90137,0.9043,0.9082,0.9043,0.90088,0.90186,0.89697
0.34814,0.35596,0.37256,0.49805,0.50928,0.59229,1.0298,1.3638,0.88818,0.49463,0.74658,0.729,0.61377,0.76318,0.7124,0.79688,0.83154,0.73047,0.83887,0.74512,0.75293,0.68994,0.76416,0.81494,0.83691,0.9043,0.99219,0.95801,0.86377,0.76758,0.6416,0.53711,0.52197,0.46094,0.40527,0.38818,0.35986,0.33496,0.33203,0.34619,0.35742,0.35596,0.35938,0.36768,0.3623
-0.18604,-0.1875,-0.18066,-0.21924,-0.041992,-0.12891,0.24609,0.40186,0.34961,0.11865,0.20703,0.073242,-0.20459,0.022461,0.11572,0.19385,0.06543,-0.15723,-0.013184,0.049316,0.068359,0.05127,0.16992,0.18262,0.20117,0.23779,0.19434,0.16602,0.036621,-0.027832,-0.092773,-0.087891,-0.14063,-0.18311,-0.18506,-0.16748,-0.19482,-0.19775,-0.21143,-0.20361,-0.19922,-0.1958,-0.19482,-0.18848,-0.18848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2,2,0,3,-7,2,24,-33,-3,1,1,-20,-30,-13,-5,-15,7,-3,5,-12,-7,-3,1,-3,-6,-3,0,-2,-1,2,-8,-2,-5,6,-1,-1,-1,-3,1,-2,-2,-1,-1,-1,-2
-3,-1,1,0,1,-5,8,-8,-24,5,-12,-7,1,-11,-3,-3,2,1,3,-6,-6,2,-2,-3,-6,-2,-1,-4,0,2,-3,1,0,3,0,-4,-1,-2,-1,-1,-1,-1,0,-3,-1
0,0,0,-2,4,18,-3,-4,-31,5,3,2,11,-18,-11,-2,7,10,-6,-2,-5,2,-2,-3,-1,-1,2,-1,-2,0,-3,-2,1,1,0,-1,0,-2,-1,-1,-2,-1,-1,-2,-1
-2,1,-1,-3,-1,2,-17,-3,-17,11,64,14,11,-29,-20,-5,8,7,-15,-1,-3,0,1,-13,0,-4,2,3,-3,0,-3,-2,1,-1,1,0,0,-1,-1,0,-2,-2,-2,-1,1
-1,1,0,-2,-1,6,-5,-2,-7,4,13,0,4,-11,-7,-1,2,1,-5,-2,-1,-2,0,-6,1,-8,4,3,-8,-3,-1,-3,4,0,-1,2,-2,0,0,0,-3,-2,-2,-1,0
-1,-2,-1,0,0,5,5,-7,-7,2,10,-6,-2,-6,-6,6,6,-3,4,1,0,-3,-1,-3,1,-5,0,6,-6,-2,-2,-1,4,2,-1,3,0,1,-1,0,-2,0,-2,-2,2
-8,-3,-1,2,-5,3,-8,-11,-5,-6,0,-2,2,0,1,-5,12,-2,-4,-4,4,0,-2,-5,3,-16,0,4,0,-3,-6,-2,1,0,-1,1,2,1,2,-1,-3,0,-2,0,0
-10,-2,-5,5,-9,10,8,-9,-6,-21,-8,-7,5,-10,6,-15,7,-39,-5,-11,-3,-6,-1,-2,2,-7,1,-2,8,10,-18,0,-2,2,3,-1,-2,1,1,1,-2,3,-4,0,1
-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875
-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875
-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875
1.75,2,-0.625,-30.125,-46.375,-32.625,12.938,37.813,-8.3125,4.5625,-9.8125,-4.375,-19.25,55.813,-6.0625,-11,-35.938,-28.188,45.75,6.625,11,10.75,14.688,16.375,32.5,1.9375,37.438,-0.6875,-34.313,-39.5,-10.75,-8.6875,5.375,-17.313,-14.25,-4.6875,1.625,-1.5,3.125,3.9375,3.875,3,1.6875,1.125,1.3125
1.75,2,-0.625,-30.125,-46.375,-32.625,12.938,37.813,-8.3125,4.5625,-9.8125,-4.375,-19.25,55.813,-6.0625,-11,-35.938,-28.188,45.75,6.625,11,10.75,14.688,16.375,32.5,1.9375,37.438,-0.6875,-34.313,-39.5,-10.75,-8.6875,5.375,-17.313,-14.25,-4.6875,1.625,-1.5,3.125,3.9375,3.875,3,1.6875,1.125,1.3125
1.75,2,-0.625,-30.125,-46.375,-32.625,12.938,37.813,-8.3125,4.5625,-9.8125,-4.375,-19.25,55.813,-6.0625,-11,-35.938,-28.188,45.75,6.625,11,10.75,14.688,16.375,32.5,1.9375,37.438,-0.6875,-34.313,-39.5,-10.75,-8.6875,5.375,-17.313,-14.25,-4.6875,1.625,-1.5,3.125,3.9375,3.875,3,1.6875,1.125,1.3125
1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242,1.8242
3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971,3.0971
9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287,9.287
8.2844,8.2842,8.2796,8.2386,8.0317,7.7198,7.4496,7.2367,7.1077,7.0935,7.208,7.3882,7.5007,7.5143,7.4598,7.4068,7.4188,7.4611,7.4527,7.4263,7.3863,7.3283,7.2502,7.1907,7.1899,7.2163,7.2977,7.3656,7.4497,7.6203,7.7295,7.9372,8.0916,8.2532,8.3173,8.3431,8.3555,8.3497,8.3402,8.3268,8.3117,8.2915,8.2595,8.2422,8.2346
3.1503,3.1498,3.1543,3.1779,3.2372,3.3891,3.6234,4.0503,4.6251,5.3905,5.7939,6.0026,6.023,6.0041,5.9969,6.0039,6.0019,5.9911,6.001,6.0032,6.0054,5.9601,5.8308,5.6079,5.3361,4.9421,4.5416,4.243,3.954,3.6259,3.5077,3.3487,3.2726,3.2249,3.2107,3.2073,3.2049,3.2047,3.2,3.1952,3.1917,3.1909,3.1922,3.1947,3.195
1.5552,1.5584,1.5665,1.5867,1.7213,1.9943,2.3205,2.7159,3.0468,3.4615,3.7619,4.1807,4.3924,4.3519,4.2319,4.172,4.2822,4.4685,4.421,4.3293,4.1927,4.0714,3.8852,3.6878,3.5273,3.3408,3.1286,2.9471,2.7319,2.3962,2.2247,1.9693,1.7914,1.5841,1.4799,1.4344,1.417,1.4217,1.435,1.4573,1.4821,1.5102,1.5507,1.5735,1.5839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627,0.92627
-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521,-0.34521
-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621,-0.11621
-0.36377,-0.15479,-0.28418,-0.66504,-0.6748,-0.5918,-0.51514,-0.33496,-0.42383,-0.56152,-0.6001,-0.50635,-0.46094,-0.55566,-0.55566,-0.42969,-0.36865,-0.28418,-0.22119,-0.04834,0.29053,0.41992,0.6377,0.77441,0.92627,0.92773,0.86035,0.87598,0.88428,0.9082,0.8999,0.90039,0.8999,0.89453,0.90723,0.90576,0.91211,0.91748,0.92139,0.9165,0.91357,0.90625,0.89063,0.9043,0.90674
0.74219,0.69434,0.99121,1.4331,0.93701,0.81641,1.0786,0.99512,0.69629,0.57666,0.71875,0.85596,0.84521,0.76904,0.76904,0.92822,0.68799,0.74561,0.77686,0.87012,0.99951,0.97754,0.8877,0.83545,0.70703,0.59131,0.49658,0.46338,0.43066,0.4043,0.37842,0.3457,0.37598,0.375,0.36377,0.36328,0.36914,0.36572,0.35498,0.35693,0.34473,0.36475,0.36084,0.35596,0.36035
-0.057617,0.090332,0.28027,0.56543,0.22607,0.041016,0.20264,0.19922,-0.07959,-0.29883,-0.042969,0.05957,0.21631,-0.012695,-0.012695,0.019043,0.11719,0.18457,0.23389,0.20703,0.2334,0.18896,0.146,0.0019531,0.055176,-0.086914,-0.11133,-0.1333,-0.18262,-0.19385,-0.18848,-0.16943,-0.15771,-0.16016,-0.18066,-0.19141,-0.1792,-0.17773,-0.18018,-0.17285,-0.17871,-0.17822,-0.18408,-0.18213,-0.18115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
